GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400101,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
22400101,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,0:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400116,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
22400116,1610612744,GSW,Golden State,1641736,Reece Beekman,Reece,,,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
22400126,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,7:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,-5.0
22400126,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22400126,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,1:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400155,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400172,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,13:54,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
22400207,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,15:05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,-10.0
22400007,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,7:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
22400251,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11:45,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0
22400258,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,2:31,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22400269,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,15:34,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,-14.0
22400299,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,12:57,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
22400303,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,12:17,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
22400303,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,8:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,-10.0
22400303,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,2:46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
22400332,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6:20,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0
22400355,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,22:13,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0
22401204,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,3:55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
22401228,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400366,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,8:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
22400408,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,4:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
22400426,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12:03,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
22400426,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,16:12,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0
22400426,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-8.0
22400426,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,0:49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
22400431,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,14:47,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
22400431,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,11:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-17.0
22400446,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22400446,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,4:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
22400467,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,7:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
22400508,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,3:05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22400550,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,11:38,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,-9.0
22400589,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,8:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0
22400589,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,10:54,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
22400628,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3:03,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
22400644,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,10:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,-10.0
22400644,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,1:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22400685,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,5:55,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
22400708,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0
22400731,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,,15:28,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,-1.0
22400731,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,4:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0
22400745,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
22400760,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,6:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
22400760,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22400760,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22400782,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,12:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,10.0
22400784,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,7:13,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
22400805,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,12:42,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0
22400805,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
22400812,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6:11,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0
22400834,1610612744,GSW,Golden State,1641879,Yuri Collins,Yuri,,,10:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,-1.0
22400845,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,-7.0
22400864,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3:20,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
22400875,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,18:38,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0
22400875,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22400901,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,22:52,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-11.0
22400919,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0
22400919,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0
22400957,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,3:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
22400990,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,14:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,-4.0
22401012,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,6:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
22401005,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,10:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0
22401025,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.0
22401025,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,4:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
22401047,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6:17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22401047,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
22401072,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0
22401072,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22401072,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,0:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22401117,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,12:35,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0
22401125,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,2:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
22401125,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,10:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
22401125,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22401125,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22401125,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22401125,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22401143,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22401143,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
22401143,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22401163,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,7:42,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.0
22401163,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
42400151,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,12:15,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0
42400151,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,8:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
42400152,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,12:06,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-4.0
42400152,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,3:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
42400154,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,1:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
42400154,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,5:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0
42400154,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,5:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0
42400155,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,12:00,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.0,2.0,3.0,0.0,12.0
42400156,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0
42400156,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,2:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0
42400156,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
42400157,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,7:22,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0
42400157,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,10:51,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
42400157,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,3:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
42400157,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42400157,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42400157,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42400231,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,8:30,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0
42400231,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,3:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
42400231,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,6:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
42400232,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11:16,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.0
42400232,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
42400232,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,13:51,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-20.0
42400232,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,8:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,-4.0
42400233,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,2:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
42400233,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
42400234,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
42400235,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,5:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
42400235,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,5:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0
1322400002,1610612744,GSW,Golden State,1641879,Yuri Collins,Yuri,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1631239,Allen Flanigan,Allen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1642388,Mantas Rubstavicius,Mantas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400006,1610612744,GSW,Golden State,1641879,Yuri Collins,Yuri,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400006,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
